run_id,timestamp_utc,experiment,dbms,sf,query_id,threads,iteration,wall_seconds,queries_submitted,queries_success,queries_error,throughput_qps,cache_before_ok,cache_before_error,cache_after_ok,cache_after_error
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,7,16,4,2.8009445989998767,16,16,0,5.712358611345995,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,7,16,5,2.819911177999984,16,16,0,5.673937578185695,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,1,1,0.5978631580001093,1,1,0,1.6726235537661567,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,1,2,0.5835091750000174,1,1,0,1.7137691108284119,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,1,3,0.582383574000005,1,1,0,1.7170813955683295,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,1,4,0.582642948000057,1,1,0,1.7163170058653179,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,1,5,0.5834228520000124,1,1,0,1.7140226793858577,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,4,1,1.4570788590001484,4,4,0,2.745218610024176,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,4,2,1.1418040640000982,4,4,0,3.5032280284471438,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,4,3,1.1409151190000557,4,4,0,3.5059575715902183,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,4,4,1.143034741000065,4,4,0,3.499456190194461,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,4,5,1.1451879400001417,4,4,0,3.4928764618316754,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,8,1,3.425860382999872,8,8,0,2.3351798105078525,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,8,2,3.445673964000207,8,8,0,2.3217518789016567,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,8,3,3.473224484999946,8,8,0,2.3033351384427214,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,8,4,3.3930641070001,8,8,0,2.357750914135547,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,8,5,3.4588285390000237,8,8,0,2.3129218201469066,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,16,1,3.6640631410000424,16,16,0,4.366736975944437,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,16,2,4.695520865999924,16,16,0,3.407502693866265,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,16,3,5.149586111999952,16,16,0,3.1070458192194517,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,16,4,3.752661608000153,16,16,0,4.263640496092219,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,8,16,5,5.062065351000001,16,16,0,3.1607651996905237,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,1,1,1.7554473479999615,1,1,0,0.5696553651348943,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,1,2,1.7748470719998295,1,1,0,0.5634288248131928,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,1,3,1.7542295190000914,1,1,0,0.5700508338099332,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,1,4,1.7104988180001328,1,1,0,0.5846247828274865,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,1,5,1.7223246860000927,1,1,0,0.5806106178053969,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,4,1,4.293611619999865,4,4,0,0.9316166328057697,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,4,2,4.27718793400004,4,4,0,0.9351938847959826,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,4,3,5.077517618000002,4,4,0,0.7877865328954923,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,4,4,4.678192061000118,4,4,0,0.8550311632876543,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,4,5,4.876659397999902,4,4,0,0.8202336217371564,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,8,1,10.344430772000123,8,8,0,0.7733629985377318,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,8,2,10.122018669,8,8,0,0.790356179099041,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,8,3,10.218864482999834,8,8,0,0.7828658471113742,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,8,4,10.693161748999955,8,8,0,0.7481416804293805,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,8,5,10.539281841000047,8,8,0,0.7590650027858918,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,16,1,20.448920139999927,16,16,0,0.7824374045406222,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,16,2,15.948147927000036,16,16,0,1.003251291199286,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,16,3,16.438562476000016,16,16,0,0.9733211175466037,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,16,4,19.002918134000083,16,16,0,0.8419759474400276,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,9,16,5,17.242973079999956,16,16,0,0.9279142248710186,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,1,1,0.7452763150001829,1,1,0,1.341784221332399,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,1,2,0.7494628859999466,1,1,0,1.3342888869884229,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,1,3,0.7463943839998137,1,1,0,1.3397742821176553,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,1,4,0.7269544609998775,1,1,0,1.375601985610717,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,1,5,0.7054775159999735,1,1,0,1.4174796181598472,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,4,1,2.311701544000016,4,4,0,1.7303271741033939,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,4,2,2.2788615599999957,4,4,0,1.7552623951408473,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,4,3,2.3373740250001447,4,4,0,1.7113221748922929,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,4,4,2.3115220600000157,4,4,0,1.7304615297506496,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,4,5,2.2937339940001493,4,4,0,1.7438813787749703,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,8,1,3.135992940000051,8,5,3,1.5943913445162026,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,8,2,3.1438940580001145,8,5,3,1.5903843792944432,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,8,3,2.9543803670001125,8,5,3,1.6924022566116008,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,8,4,3.199396767999815,8,5,3,1.5627946024105908,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,8,5,3.1699482280000666,8,5,3,1.5773128267001764,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,16,1,3.294152083999961,16,5,11,1.5178412752360522,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,16,2,2.051508702999854,16,3,13,1.4623384222612354,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,16,3,1.9541670670000713,16,2,14,1.0234539481162626,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,16,4,2.2845563220000713,16,3,13,1.31316526150407,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,10,16,5,2.179069125000069,16,3,13,1.3767346641653255,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,1,1,0.16644295099990813,1,1,0,6.008064589052809,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,1,2,0.07911193300014929,1,1,0,12.640318117345368,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,1,3,0.07700711600000432,1,1,0,12.985812895524408,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,1,4,0.07383148600001732,1,1,0,13.54435694277866,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,1,5,0.07653301300001658,1,1,0,13.066256779930816,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,4,1,0.12520695900002465,4,4,0,31.94710607099093,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,4,2,0.12422479300016676,4,4,0,32.1996914093842,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,4,3,0.1287293259999842,4,4,0,31.072950696568476,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,4,4,0.13158711099981701,4,4,0,30.398113991617024,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,4,5,0.13158303800014437,4,4,0,30.399054929827745,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,8,1,0.25189598099996147,8,8,0,31.759141087690573,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,8,2,0.2445516499999485,8,8,0,32.712925878854975,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,8,3,0.24158563200012395,8,8,0,33.114552110433024,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,8,4,0.24591401199995744,8,8,0,32.53169648584882,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,8,5,0.2541468229999282,8,8,0,31.477867421550496,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,16,1,0.49613767499999994,16,16,0,32.2491131115975,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,16,2,0.501187494000078,16,16,0,31.924180454505734,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,16,3,0.49220538000008673,16,16,0,32.50675561489633,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,16,4,0.4960230699998647,16,16,0,32.25656419570236,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,11,16,5,0.4895572299999458,16,16,0,32.68259361628011,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,1,1,0.6222489159999895,1,1,0,1.607073912524127,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,1,2,0.6164853419998053,1,1,0,1.622098583489623,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,1,3,0.6195587290001185,1,1,0,1.6140519908643054,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,1,4,0.6272940230001041,1,1,0,1.5941487776615306,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,1,5,0.6180357429998367,1,1,0,1.6180293960769585,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,4,1,1.050193107000041,4,2,2,1.9044116616925404,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,4,2,0.733618516999968,4,1,3,1.3631062695764038,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,4,3,0.16071734299998752,4,0,4,0.0,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,4,4,1.0980554270001903,4,2,2,1.8214016804815203,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,4,5,0.16009397399989211,4,0,4,0.0,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,8,1,1.0325432419999743,8,2,6,1.936964883064965,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,8,2,1.4970668959999784,8,2,6,1.335945645010127,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,8,3,1.4490165199999865,8,2,6,1.3802465136836526,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,8,4,0.16512275200011572,8,0,8,0.0,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,8,5,1.4452421029998277,8,2,6,1.3838511871808086,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,16,1,1.5701404660001117,16,2,14,1.2737713875338448,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,16,2,0.8769429139999829,16,1,15,1.1403250816392587,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,16,3,1.3646059469999727,16,1,15,0.7328122834276495,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,16,4,1.2122619760000362,16,2,14,1.6498084074196355,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,12,16,5,1.4601921880000646,16,2,14,1.369682714670099,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,1,1,0.6032708610000554,1,1,0,1.657630203358866,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,1,2,0.5843871390000004,1,1,0,1.7111944005324855,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,1,3,0.5940674400001171,1,1,0,1.6833105682408764,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,1,4,0.5878857440000047,1,1,0,1.7010108004932196,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,1,5,0.5967103800001041,1,1,0,1.675854876196096,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,4,1,2.2535912880000524,4,4,0,1.7749447387817143,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,4,2,2.2115426949999346,4,4,0,1.8086921898652824,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,4,3,2.19333831799986,4,4,0,1.8237040620562648,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,4,4,2.1976397549999547,4,4,0,1.8201345288277617,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,4,5,2.254384165000147,4,4,0,1.7743204827735026,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,8,1,3.17177287100003,8,6,2,1.891686524864013,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,8,2,3.1964155419998406,8,6,2,1.8771026235988373,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,8,3,3.258308790000001,8,6,2,1.8414460957213323,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,8,4,2.9124020680001195,8,5,3,1.7167959242088393,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,8,5,3.2251155260000814,8,6,2,1.8603984730560776,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,16,1,3.1935050669999328,16,6,10,1.878813364663475,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,16,2,3.2920634649999556,16,6,10,1.8225651065934358,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,16,3,3.193998749000002,16,6,10,1.878522964944341,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,16,4,3.2099578350000684,16,6,10,1.869183431189797,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,13,16,5,3.1887458019998576,16,6,10,1.8816175300762554,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,14,1,1,0.21285071600004812,1,1,0,4.698128429127642,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,14,1,2,0.2131509759999517,1,1,0,4.691510303008074,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,14,1,3,0.21421272199995656,1,1,0,4.668256818099733,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,14,1,4,0.21317301900012353,1,1,0,4.69102518081531,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,14,1,5,0.2135421899999983,1,1,0,4.682915352699192,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,14,4,1,0.3476527149998674,4,1,3,2.8764337422199664,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,14,4,2,0.37825671899986446,4,2,2,5.287414339362249,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,14,4,3,0.33930261800014705,4,1,3,2.9472215861286593,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,14,4,4,0.3732375129998218,4,2,2,5.358518183034177,True,,True,
b90a0fca-21f6-4a08-beed-18b197a35c1e,2026-06-13T21:54:43.858880+00:00,speedup_concurrency,postgres,1.0,14,4,5,0.33782146500016097,4,1,3,2.9601434592071394,True,,True,
