run_id,timestamp_utc,experiment,dbms,sf,query_id,iteration,success,elapsed_seconds,row_count,cache_before_ok,cache_before_error,cache_after_ok,cache_after_error,error
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,5,3,True,3.3468895129990415,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,6,3,True,0.36383118400044623,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,7,3,False,0.0005620390002150089,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and date '1996-12-31' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,8,3,False,0.0005641520001518074,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...= 'SMALL PLATED NICKEL' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,9,3,False,0.0005151810000825208,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and p_name like '%deep%' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,10,3,True,1.1123358830009238,38263,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,11,3,True,0.1997746279994317,979,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,12,3,True,1.3282759479989181,2,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,13,3,False,0.0005393159990489949,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...group by c_custkey ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,14,3,True,0.4386675180030579,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,15,3,False,0.0004444289988896344,0,True,,True,,ORA-03405: End of query reached; no additional text should follow. Help: https://docs.oracle.com/error-help/db/ora-03405/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,16,3,True,0.28809825599819305,18294,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,17,3,True,0.1585639840013755,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,18,3,True,3.485621675998118,9,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,19,3,True,0.2695196870008658,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,20,3,True,0.6116866869997466,162,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,21,3,True,1.5541574589988159,377,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,22,3,False,0.0005430230012279935,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...o_custkey = c_custkey ) ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,1,4,False,0.0005480120016727597,0,True,,True,,ORA-01873: the leading precision of the interval is too small Help: https://docs.oracle.com/error-help/db/ora-01873/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,2,4,True,0.2014133849988866,446,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,3,4,True,1.34967740600041,11694,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,4,4,True,0.5472543209980358,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,5,4,True,3.2634800390005694,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,6,4,True,0.3643879780029238,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,7,4,False,0.0005394159998104442,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and date '1996-12-31' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,8,4,False,0.0005844300030730665,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...= 'SMALL PLATED NICKEL' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,9,4,False,0.00047878299665171653,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and p_name like '%deep%' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,10,4,True,1.0916234360011003,38263,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,11,4,True,0.20170820099883713,979,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,12,4,True,1.3311467720013752,2,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,13,4,False,0.0005463490015245043,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...group by c_custkey ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,14,4,True,0.43856751400016947,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,15,4,False,0.0003944259988202248,0,True,,True,,ORA-03405: End of query reached; no additional text should follow. Help: https://docs.oracle.com/error-help/db/ora-03405/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,16,4,True,0.28070900099919527,18294,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,17,4,True,0.15690656800143188,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,18,4,True,3.5691318299977866,9,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,19,4,True,0.26647558200056665,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,20,4,True,0.6041860469995299,162,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,21,4,True,1.590904272001353,377,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,22,4,False,0.0005488640017574653,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...o_custkey = c_custkey ) ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,1,5,False,0.0005444859998533502,0,True,,True,,ORA-01873: the leading precision of the interval is too small Help: https://docs.oracle.com/error-help/db/ora-01873/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,2,5,True,0.20286152699918603,446,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,3,5,True,1.3478037569984735,11694,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,4,5,True,0.5477866040018853,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,5,5,True,3.359502032999444,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,6,5,True,0.36631565900097485,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,7,5,False,0.0005507870009751059,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and date '1996-12-31' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,8,5,False,0.0005602050005109049,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...= 'SMALL PLATED NICKEL' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,9,5,False,0.0005587619998550508,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and p_name like '%deep%' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,10,5,True,1.1021608299997752,38263,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,11,5,True,0.2096946259989636,979,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,12,5,True,1.3281912120000925,2,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,13,5,False,0.0004925790017296094,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...group by c_custkey ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,14,5,True,0.4376807730004657,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,15,5,False,0.00041586600127629936,0,True,,True,,ORA-03405: End of query reached; no additional text should follow. Help: https://docs.oracle.com/error-help/db/ora-03405/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,16,5,True,0.27823063699906925,18294,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,17,5,True,0.1558071409999684,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,18,5,True,3.5720673569994688,9,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,19,5,True,0.2701682940023602,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,20,5,True,0.6040550250036176,162,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,21,5,True,1.5569080579989532,377,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,22,5,False,0.0006019730026309844,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...o_custkey = c_custkey ) ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,1,6,False,0.000500644000567263,0,True,,True,,ORA-01873: the leading precision of the interval is too small Help: https://docs.oracle.com/error-help/db/ora-01873/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,2,6,True,0.20295376700232737,446,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,3,6,True,1.3378842759993859,11694,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,4,6,True,0.5405683509998198,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,5,6,True,3.4233532100006414,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,6,6,True,0.3671636010003567,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,7,6,False,0.0005372019986680243,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and date '1996-12-31' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,8,6,False,0.0005571090005105361,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...= 'SMALL PLATED NICKEL' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,9,6,False,0.0005305399972712621,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and p_name like '%deep%' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,10,6,True,1.1077455769991502,38263,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,11,6,True,0.2045164230003138,979,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,12,6,True,1.354524164002214,2,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,13,6,False,0.0004942619998473674,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...group by c_custkey ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,14,6,True,0.44993327500196756,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,15,6,False,0.0004500399991229642,0,True,,True,,ORA-03405: End of query reached; no additional text should follow. Help: https://docs.oracle.com/error-help/db/ora-03405/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,16,6,True,0.2909795529994881,18294,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,17,6,True,0.1499029189981229,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,18,6,True,3.5719910730003903,9,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,19,6,True,0.26747564100151067,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,20,6,True,0.6087028480033041,162,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,21,6,True,1.5790844460025255,377,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,22,6,False,0.0005773369994130917,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...o_custkey = c_custkey ) ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,1,7,False,0.0005152809972059913,0,True,,True,,ORA-01873: the leading precision of the interval is too small Help: https://docs.oracle.com/error-help/db/ora-01873/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,2,7,True,0.20078332299817703,446,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,3,7,True,1.3431620369992743,11694,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,4,7,True,0.5433754939986102,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,5,7,True,3.3733143230019778,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,6,7,True,0.37005700200097635,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,7,7,False,0.0005746019996877294,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and date '1996-12-31' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,8,7,False,0.0005524309999600518,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...= 'SMALL PLATED NICKEL' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,9,7,False,0.0005513479991350323,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and p_name like '%deep%' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,10,7,True,1.08366685099827,38263,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,11,7,True,0.20057540900234017,979,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,12,7,True,1.296234932000516,2,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,13,7,False,0.0005355989997042343,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...group by c_custkey ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,14,7,True,0.4362646519984992,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,15,7,False,0.00037429800067911856,0,True,,True,,ORA-03405: End of query reached; no additional text should follow. Help: https://docs.oracle.com/error-help/db/ora-03405/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,16,7,True,0.2852454519997991,18294,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,17,7,True,0.15762117299891543,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,18,7,True,3.5516912169987336,9,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,19,7,True,0.2693890710033884,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,20,7,True,0.607919378002407,162,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,21,7,True,1.5613605050020851,377,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,22,7,False,0.0005632899992633611,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...o_custkey = c_custkey ) ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,1,8,False,0.0004939409991493449,0,True,,True,,ORA-01873: the leading precision of the interval is too small Help: https://docs.oracle.com/error-help/db/ora-01873/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,2,8,True,0.20078266899872688,446,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,3,8,True,1.3539490180010034,11694,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,4,8,True,0.5467807259992696,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,5,8,True,3.1972594280014164,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,6,8,True,0.36108444099954795,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,7,8,False,0.0005403889990702737,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and date '1996-12-31' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,8,8,False,0.0005362910014810041,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...= 'SMALL PLATED NICKEL' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,9,8,False,0.0005177349994482938,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and p_name like '%deep%' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,10,8,True,1.101815877998888,38263,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,11,8,True,0.20201640600134851,979,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,12,8,True,1.3300883109986898,2,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,13,8,False,0.0005076169982203282,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...group by c_custkey ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,14,8,True,0.43397726700277417,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,15,8,False,0.0004103069986740593,0,True,,True,,ORA-03405: End of query reached; no additional text should follow. Help: https://docs.oracle.com/error-help/db/ora-03405/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,16,8,True,0.2744570079994446,18294,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,17,8,True,0.1563291569982539,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,18,8,True,3.580234652999934,9,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,19,8,True,0.2644856669976434,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,20,8,True,0.6311454720016627,162,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,21,8,True,1.5584308719990076,377,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,22,8,False,0.0005509879993041977,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...o_custkey = c_custkey ) ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
