run_id,timestamp_utc,experiment,dbms,sf,query_id,threads,iteration,wall_seconds,queries_submitted,queries_success,queries_error,throughput_qps,cache_before_ok,cache_before_error,cache_after_ok,cache_after_error
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,2,21.018816384021193,8,8,0,0.380611346226028,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,3,21.074110677000135,8,8,0,0.3796126974283684,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,4,21.08865546103334,8,8,0,0.3793508796604903,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,5,20.94497664802475,8,8,0,0.3819531591960239,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,6,21.02520924800774,8,8,0,0.38049561864684156,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,7,21.079058126022574,8,8,0,0.3795235988330911,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,8,21.112107458000537,8,8,0,0.3789294847004182,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,9,21.22827610495733,8,8,0,0.3768558483244808,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,10,21.168971077015158,8,8,0,0.37791161275128005,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,11,21.181837857002392,8,8,0,0.37768205261543547,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,12,21.27422944601858,8,8,0,0.37604182188122354,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,13,21.2447288960102,8,8,0,0.37656399566964655,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,14,21.10409342200728,8,8,0,0.37907337880041914,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,15,21.050399483006913,8,8,0,0.38004029360383673,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,16,21.034742077987175,8,8,0,0.38032318011505295,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,17,21.16264927800512,8,8,0,0.3780245041585887,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,18,21.059695760020986,8,8,0,0.37987253430255763,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,19,21.029415099998005,8,8,0,0.38041952008454855,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,8,20,21.060470194963273,8,8,0,0.3798585656417701,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,1,26.23329855798511,16,16,0,0.6099118631472971,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,2,26.181027715967502,16,16,0,0.6111295619706245,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,3,26.327140737965237,16,16,0,0.6077378534664453,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,4,26.169052254001144,16,16,0,0.6114092266201067,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,5,26.111487592977937,16,16,0,0.6127571224361349,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,6,26.22240554401651,16,16,0,0.610165225808237,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,7,26.18145444901893,16,16,0,0.6111196011342889,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,8,26.204637004004326,16,16,0,0.6105789596534019,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,9,26.329684896976687,16,16,0,0.6076791295682086,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,10,26.415548877965193,16,16,0,0.6057038630511504,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,11,26.31500382995,16,16,0,0.608018152054755,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,12,26.311176747025456,16,16,0,0.6081065911204006,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,13,26.23149805900175,16,16,0,0.6099537267757893,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,14,26.150733415968716,16,16,0,0.6118375246114414,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,15,26.32346136000706,16,16,0,0.6078228003976948,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,16,26.421080766012892,16,16,0,0.6055770443948612,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,17,26.319598208006937,16,16,0,0.6079120157363378,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,18,26.364637371967547,16,16,0,0.6068735091730165,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,19,26.248117094044574,16,16,0,0.6095675336510227,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,12,16,20,26.46714530198369,16,16,0,0.6045230725657751,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,1,203.1064025949454,1,1,0,0.0049235277038227965,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,2,188.5135550390114,1,1,0,0.005304658329705033,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,3,179.85011226398638,1,1,0,0.005560185575709771,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,4,171.10696399997687,1,1,0,0.005844297488675769,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,5,155.12909277400468,1,1,0,0.006446244106234934,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,6,134.73199299402768,1,1,0,0.007422142119164877,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,7,115.93415875604842,1,1,0,0.008625585511033252,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,8,115.58162116596941,1,1,0,0.00865189456517529,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,9,118.34286951797549,1,1,0,0.008450023259306778,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,10,116.87466333201155,1,1,0,0.008556174379379826,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,11,115.23508721304825,1,1,0,0.00867791246733025,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,12,114.2297879710095,1,1,0,0.008754283954845395,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,13,112.3489282099763,1,1,0,0.008900841476040023,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,14,112.52711074601393,1,1,0,0.008886747321337611,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,15,112.38673373300117,1,1,0,0.008897847341802058,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,16,111.78325542097446,1,1,0,0.00894588367671,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,17,116.99952927499544,1,1,0,0.00854704293424636,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,18,112.10249393701088,1,1,0,0.008920408145084522,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,19,112.62649374699686,1,1,0,0.008878905546384059,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,1,20,112.06178330205148,1,1,0,0.008923648817051204,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,1,124.67550165497232,4,4,0,0.03208328779032806,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,2,124.01102429901948,4,4,0,0.03225519684729857,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,3,125.94711921998532,4,4,0,0.031759360791836826,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,4,123.83120528503787,4,4,0,0.03230203558782051,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,5,128.70580549602164,4,4,0,0.03107862916194283,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,6,125.10598039196339,4,4,0,0.031972892002986565,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,7,123.9531505460036,4,4,0,0.03227025680573929,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,8,123.08935379300965,4,4,0,0.03249671784552957,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,9,125.32669400103623,4,4,0,0.03191658434688245,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,10,122.23480624600779,4,4,0,0.03272390346780331,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,11,122.18929873901652,4,4,0,0.03273609097752152,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,12,121.70724752102979,4,4,0,0.03286575024473247,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,13,128.0950244590058,4,4,0,0.031226817879098173,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,14,128.27311692899093,4,4,0,0.03118346303391309,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,15,128.2904198190081,4,4,0,0.03117925723248231,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,16,126.43803002499044,4,4,0,0.031636051267244523,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,17,124.3350573380012,4,4,0,0.03217113568481428,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,18,127.13558972498868,4,4,0,0.03146247253544453,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,19,125.74827967700548,4,4,0,0.03180958030021818,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,4,20,125.8964163089986,4,4,0,0.03177215140248671,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,1,127.43955732503673,8,8,0,0.06277485710026334,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,2,128.50399582501268,8,8,0,0.06225487346629916,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,3,127.87814403005177,8,8,0,0.06255955668327477,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,4,126.3137263120152,8,8,0,0.06333436779656641,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,5,127.32392243703362,8,8,0,0.06283186888117036,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,6,124.86889532598434,8,8,0,0.06406719607084772,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,7,124.44803684705403,8,8,0,0.064283858570079,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,8,126.00618679600302,8,8,0,0.06348894608604856,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,9,126.7785370220081,8,8,0,0.06310216372516779,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,10,127.89959861600073,8,8,0,0.06254906259728613,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,11,126.22893158299848,8,8,0,0.06337691288102057,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,12,126.36367603298277,8,8,0,0.06330933264328178,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,13,125.04041096096626,8,8,0,0.06397931627477897,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,14,125.40748209500453,8,8,0,0.0637920470641414,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,15,126.5108314420213,8,8,0,0.06323569222344667,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,16,129.3810650150408,8,8,0,0.06183285010886241,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,17,126.0364148709923,8,8,0,0.06347371914845878,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,18,128.64257104397984,8,8,0,0.06218781181903609,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,19,131.2271915000165,8,8,0,0.06096297504011579,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,8,20,130.11816235003062,8,8,0,0.06148257749351867,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,1,144.25316159200156,16,16,0,0.11091611319586604,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,2,141.71997863595607,16,16,0,0.11289869045986864,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,3,138.85055029101204,16,16,0,0.11523180834693242,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,4,140.70357325603254,16,16,0,0.11371424072425974,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,5,138.17721135896863,16,16,0,0.11579333410075722,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,6,138.01120809599524,16,16,0,0.11593261316045447,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,7,138.19933636998758,16,16,0,0.11577479617676863,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,8,138.87687684502453,16,16,0,0.11520996413142787,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,9,137.8328489860287,16,16,0,0.11608263282450054,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,10,137.9406666859868,16,16,0,0.11599189988274443,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,11,139.07652227202198,16,16,0,0.11504457933385295,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,12,138.09915338200517,16,16,0,0.1158587841283961,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,13,140.67296147200977,16,16,0,0.11373898603239102,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,14,139.7516736779944,16,16,0,0.11448878985783048,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,15,138.6294437359902,16,16,0,0.11541559692377362,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,16,137.36560198501684,16,16,0,0.11647748613037201,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,17,137.82555300195236,16,16,0,0.11608877781737145,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,18,137.71833833004348,16,16,0,0.11617915372792131,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,19,137.80094526498578,16,16,0,0.11610950831456657,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,13,16,20,138.615390941035,16,16,0,0.11542729772919784,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,14,1,1,19.99077539902646,1,1,0,0.050023072143999946,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,14,1,2,18.69080733699957,1,1,0,0.05350223679318765,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,14,1,3,17.732794704963453,1,1,0,0.05639269030279235,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,14,1,4,17.410454109020066,1,1,0,0.05743675574101865,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,14,1,5,16.21594002202619,1,1,0,0.06166771698968393,True,,True,
c0115d1c-3489-44a9-a143-73400440a487,2026-06-17T17:50:56.069225+00:00,speedup_concurrency,mysql,10.0,14,1,6,15.546146658947691,1,1,0,0.06432462152442407,True,,True,
